2024-03-09 20:17:15 - INFO - Fold 1:
2024-03-09 20:17:20 - INFO - Initial Test Accuracy (foveal_scan): 0.0882
2024-03-09 20:17:20 - INFO - Initial Test Accuracy (healthy): 0.6250
2024-03-09 20:17:20 - INFO - Initial Test Accuracy (srf): 0.0441
2024-03-09 20:17:20 - INFO - Initial Test Accuracy (irf): 0.0662
2024-03-09 20:17:20 - INFO - Initial Test Accuracy (drusen): 0.8235
2024-03-09 20:17:20 - INFO - Initial Test Accuracy (ped): 0.8382
2024-03-09 20:17:20 - INFO - Initial Test Accuracy (hdots): 0.3897
2024-03-09 20:17:20 - INFO - Initial Test Accuracy (hfoci): 0.0515
2024-03-09 20:17:20 - INFO - Saving models in /home/tejadhith/Project/OCT/mutliclass_models_retfound_kfold/fold_1
2024-03-09 22:29:24 - INFO - Initial Test Accuracy (foveal_scan): 0.8603
2024-03-09 22:29:24 - INFO - Initial Test Accuracy (healthy): 0.7500
2024-03-09 22:29:24 - INFO - Initial Test Accuracy (srf): 0.9412
2024-03-09 22:29:24 - INFO - Initial Test Accuracy (irf): 0.9412
2024-03-09 22:29:24 - INFO - Initial Test Accuracy (drusen): 0.8162
2024-03-09 22:29:24 - INFO - Initial Test Accuracy (ped): 0.8235
2024-03-09 22:29:24 - INFO - Initial Test Accuracy (hdots): 0.6250
2024-03-09 22:29:24 - INFO - Initial Test Accuracy (hfoci): 0.9853
2024-03-09 22:29:24 - INFO - Saving models in /home/tejadhith/Project/OCT/mutliclass_models_retfound_kfold/fold_10
2024-03-09 22:29:48 - INFO - Epoch 1/20, Train Loss: 0.1066
2024-03-09 22:30:00 - INFO - Epoch 1/20, Train Accuracy (foveal_scan): 0.9081
2024-03-09 22:30:00 - INFO - Epoch 1/20, Train Accuracy (healthy): 0.6838
2024-03-09 22:30:00 - INFO - Epoch 1/20, Train Accuracy (srf): 0.9329
2024-03-09 22:30:00 - INFO - Epoch 1/20, Train Accuracy (irf): 0.9504
2024-03-09 22:30:00 - INFO - Epoch 1/20, Train Accuracy (drusen): 0.8373
2024-03-09 22:30:00 - INFO - Epoch 1/20, Train Accuracy (ped): 0.8373
2024-03-09 22:30:00 - INFO - Epoch 1/20, Train Accuracy (hdots): 0.6204
2024-03-09 22:30:00 - INFO - Epoch 1/20, Train Accuracy (hfoci): 0.9688
2024-03-09 22:30:02 - INFO - Epoch 1/20, Val Loss: 0.1109
2024-03-09 22:30:03 - INFO - Epoch 1/20, Validation Accuracy (foveal_scan): 0.8824
2024-03-09 22:30:03 - INFO - Epoch 1/20, Validation Accuracy (healthy): 0.6912
2024-03-09 22:30:03 - INFO - Epoch 1/20, Validation Accuracy (srf): 0.9412
2024-03-09 22:30:03 - INFO - Epoch 1/20, Validation Accuracy (irf): 0.9485
2024-03-09 22:30:03 - INFO - Epoch 1/20, Validation Accuracy (drusen): 0.8162
2024-03-09 22:30:03 - INFO - Epoch 1/20, Validation Accuracy (ped): 0.8603
2024-03-09 22:30:03 - INFO - Epoch 1/20, Validation Accuracy (hdots): 0.5882
2024-03-09 22:30:03 - INFO - Epoch 1/20, Validation Accuracy (hfoci): 0.9706
2024-03-09 22:30:04 - INFO - Best Validation Loss: 0.1109
2024-03-09 22:30:30 - INFO - Epoch 2/20, Train Loss: 0.0838
2024-03-09 22:30:42 - INFO - Epoch 2/20, Train Accuracy (foveal_scan): 0.9081
2024-03-09 22:30:42 - INFO - Epoch 2/20, Train Accuracy (healthy): 0.8125
2024-03-09 22:30:42 - INFO - Epoch 2/20, Train Accuracy (srf): 0.9329
2024-03-09 22:30:42 - INFO - Epoch 2/20, Train Accuracy (irf): 0.9504
2024-03-09 22:30:42 - INFO - Epoch 2/20, Train Accuracy (drusen): 0.8364
2024-03-09 22:30:42 - INFO - Epoch 2/20, Train Accuracy (ped): 0.8796
2024-03-09 22:30:42 - INFO - Epoch 2/20, Train Accuracy (hdots): 0.7289
2024-03-09 22:30:42 - INFO - Epoch 2/20, Train Accuracy (hfoci): 0.9688
2024-03-09 22:30:44 - INFO - Epoch 2/20, Val Loss: 0.0884
2024-03-09 22:30:45 - INFO - Epoch 2/20, Validation Accuracy (foveal_scan): 0.8824
2024-03-09 22:30:45 - INFO - Epoch 2/20, Validation Accuracy (healthy): 0.8162
2024-03-09 22:30:45 - INFO - Epoch 2/20, Validation Accuracy (srf): 0.9412
2024-03-09 22:30:45 - INFO - Epoch 2/20, Validation Accuracy (irf): 0.9485
2024-03-09 22:30:45 - INFO - Epoch 2/20, Validation Accuracy (drusen): 0.8162
2024-03-09 22:30:45 - INFO - Epoch 2/20, Validation Accuracy (ped): 0.8456
2024-03-09 22:30:45 - INFO - Epoch 2/20, Validation Accuracy (hdots): 0.7500
2024-03-09 22:30:45 - INFO - Epoch 2/20, Validation Accuracy (hfoci): 0.9706
2024-03-09 22:30:54 - INFO - Best Validation Loss: 0.0884
2024-03-09 22:31:18 - INFO - Epoch 3/20, Train Loss: 0.0662
2024-03-09 22:31:30 - INFO - Epoch 3/20, Train Accuracy (foveal_scan): 0.9697
2024-03-09 22:31:30 - INFO - Epoch 3/20, Train Accuracy (healthy): 0.9191
2024-03-09 22:31:30 - INFO - Epoch 3/20, Train Accuracy (srf): 0.9531
2024-03-09 22:31:30 - INFO - Epoch 3/20, Train Accuracy (irf): 0.9568
2024-03-09 22:31:30 - INFO - Epoch 3/20, Train Accuracy (drusen): 0.8474
2024-03-09 22:31:30 - INFO - Epoch 3/20, Train Accuracy (ped): 0.9421
2024-03-09 22:31:30 - INFO - Epoch 3/20, Train Accuracy (hdots): 0.7693
2024-03-09 22:31:30 - INFO - Epoch 3/20, Train Accuracy (hfoci): 0.9688
2024-03-09 22:31:32 - INFO - Epoch 3/20, Val Loss: 0.0743
2024-03-09 22:31:33 - INFO - Epoch 3/20, Validation Accuracy (foveal_scan): 0.9265
2024-03-09 22:31:33 - INFO - Epoch 3/20, Validation Accuracy (healthy): 0.9191
2024-03-09 22:31:33 - INFO - Epoch 3/20, Validation Accuracy (srf): 0.9265
2024-03-09 22:31:33 - INFO - Epoch 3/20, Validation Accuracy (irf): 0.9779
2024-03-09 22:31:33 - INFO - Epoch 3/20, Validation Accuracy (drusen): 0.8015
2024-03-09 22:31:33 - INFO - Epoch 3/20, Validation Accuracy (ped): 0.9191
2024-03-09 22:31:33 - INFO - Epoch 3/20, Validation Accuracy (hdots): 0.7574
2024-03-09 22:31:33 - INFO - Epoch 3/20, Validation Accuracy (hfoci): 0.9706
2024-03-09 22:31:42 - INFO - Best Validation Loss: 0.0743
2024-03-09 22:32:07 - INFO - Epoch 4/20, Train Loss: 0.0545
2024-03-09 22:32:19 - INFO - Epoch 4/20, Train Accuracy (foveal_scan): 0.9853
2024-03-09 22:32:19 - INFO - Epoch 4/20, Train Accuracy (healthy): 0.9292
2024-03-09 22:32:19 - INFO - Epoch 4/20, Train Accuracy (srf): 0.9789
2024-03-09 22:32:19 - INFO - Epoch 4/20, Train Accuracy (irf): 0.9605
2024-03-09 22:32:19 - INFO - Epoch 4/20, Train Accuracy (drusen): 0.9035
2024-03-09 22:32:19 - INFO - Epoch 4/20, Train Accuracy (ped): 0.9540
2024-03-09 22:32:19 - INFO - Epoch 4/20, Train Accuracy (hdots): 0.7776
2024-03-09 22:32:19 - INFO - Epoch 4/20, Train Accuracy (hfoci): 0.9688
2024-03-09 22:32:20 - INFO - Epoch 4/20, Val Loss: 0.0682
2024-03-09 22:32:22 - INFO - Epoch 4/20, Validation Accuracy (foveal_scan): 0.9559
2024-03-09 22:32:22 - INFO - Epoch 4/20, Validation Accuracy (healthy): 0.9118
2024-03-09 22:32:22 - INFO - Epoch 4/20, Validation Accuracy (srf): 0.9559
2024-03-09 22:32:22 - INFO - Epoch 4/20, Validation Accuracy (irf): 0.9559
2024-03-09 22:32:22 - INFO - Epoch 4/20, Validation Accuracy (drusen): 0.8750
2024-03-09 22:32:22 - INFO - Epoch 4/20, Validation Accuracy (ped): 0.9265
2024-03-09 22:32:22 - INFO - Epoch 4/20, Validation Accuracy (hdots): 0.6985
2024-03-09 22:32:22 - INFO - Epoch 4/20, Validation Accuracy (hfoci): 0.9706
2024-03-09 22:32:31 - INFO - Best Validation Loss: 0.0682
2024-03-09 22:32:55 - INFO - Epoch 5/20, Train Loss: 0.0462
2024-03-09 22:33:07 - INFO - Epoch 5/20, Train Accuracy (foveal_scan): 0.9917
2024-03-09 22:33:07 - INFO - Epoch 5/20, Train Accuracy (healthy): 0.9623
2024-03-09 22:33:07 - INFO - Epoch 5/20, Train Accuracy (srf): 0.9835
2024-03-09 22:33:07 - INFO - Epoch 5/20, Train Accuracy (irf): 0.9651
2024-03-09 22:33:07 - INFO - Epoch 5/20, Train Accuracy (drusen): 0.8833
2024-03-09 22:33:07 - INFO - Epoch 5/20, Train Accuracy (ped): 0.9688
2024-03-09 22:33:07 - INFO - Epoch 5/20, Train Accuracy (hdots): 0.7794
2024-03-09 22:33:07 - INFO - Epoch 5/20, Train Accuracy (hfoci): 0.9688
2024-03-09 22:33:08 - INFO - Epoch 5/20, Val Loss: 0.0617
2024-03-09 22:33:10 - INFO - Epoch 5/20, Validation Accuracy (foveal_scan): 0.9632
2024-03-09 22:33:10 - INFO - Epoch 5/20, Validation Accuracy (healthy): 0.9706
2024-03-09 22:33:10 - INFO - Epoch 5/20, Validation Accuracy (srf): 0.9559
2024-03-09 22:33:10 - INFO - Epoch 5/20, Validation Accuracy (irf): 0.9632
2024-03-09 22:33:10 - INFO - Epoch 5/20, Validation Accuracy (drusen): 0.8382
2024-03-09 22:33:10 - INFO - Epoch 5/20, Validation Accuracy (ped): 0.9265
2024-03-09 22:33:10 - INFO - Epoch 5/20, Validation Accuracy (hdots): 0.7500
2024-03-09 22:33:10 - INFO - Epoch 5/20, Validation Accuracy (hfoci): 0.9706
2024-03-09 22:33:19 - INFO - Best Validation Loss: 0.0617
2024-03-09 22:33:44 - INFO - Epoch 6/20, Train Loss: 0.0368
2024-03-09 22:33:55 - INFO - Epoch 6/20, Train Accuracy (foveal_scan): 0.9991
2024-03-09 22:33:55 - INFO - Epoch 6/20, Train Accuracy (healthy): 0.9816
2024-03-09 22:33:55 - INFO - Epoch 6/20, Train Accuracy (srf): 0.9908
2024-03-09 22:33:55 - INFO - Epoch 6/20, Train Accuracy (irf): 0.9779
2024-03-09 22:33:55 - INFO - Epoch 6/20, Train Accuracy (drusen): 0.9366
2024-03-09 22:33:55 - INFO - Epoch 6/20, Train Accuracy (ped): 0.9816
2024-03-09 22:33:55 - INFO - Epoch 6/20, Train Accuracy (hdots): 0.8364
2024-03-09 22:33:55 - INFO - Epoch 6/20, Train Accuracy (hfoci): 0.9688
2024-03-09 22:33:57 - INFO - Epoch 6/20, Val Loss: 0.0536
2024-03-09 22:33:58 - INFO - Epoch 6/20, Validation Accuracy (foveal_scan): 0.9779
2024-03-09 22:33:58 - INFO - Epoch 6/20, Validation Accuracy (healthy): 0.9485
2024-03-09 22:33:58 - INFO - Epoch 6/20, Validation Accuracy (srf): 0.9779
2024-03-09 22:33:58 - INFO - Epoch 6/20, Validation Accuracy (irf): 0.9853
2024-03-09 22:33:58 - INFO - Epoch 6/20, Validation Accuracy (drusen): 0.9118
2024-03-09 22:33:58 - INFO - Epoch 6/20, Validation Accuracy (ped): 0.9559
2024-03-09 22:33:58 - INFO - Epoch 6/20, Validation Accuracy (hdots): 0.7647
2024-03-09 22:33:58 - INFO - Epoch 6/20, Validation Accuracy (hfoci): 0.9706
2024-03-09 22:34:07 - INFO - Best Validation Loss: 0.0536
2024-03-09 22:34:33 - INFO - Epoch 7/20, Train Loss: 0.0297
2024-03-09 22:34:45 - INFO - Epoch 7/20, Train Accuracy (foveal_scan): 0.9991
2024-03-09 22:34:45 - INFO - Epoch 7/20, Train Accuracy (healthy): 0.9798
2024-03-09 22:34:45 - INFO - Epoch 7/20, Train Accuracy (srf): 0.9816
2024-03-09 22:34:45 - INFO - Epoch 7/20, Train Accuracy (irf): 0.9816
2024-03-09 22:34:45 - INFO - Epoch 7/20, Train Accuracy (drusen): 0.9669
2024-03-09 22:34:45 - INFO - Epoch 7/20, Train Accuracy (ped): 0.9881
2024-03-09 22:34:45 - INFO - Epoch 7/20, Train Accuracy (hdots): 0.8934
2024-03-09 22:34:45 - INFO - Epoch 7/20, Train Accuracy (hfoci): 0.9688
2024-03-09 22:34:46 - INFO - Epoch 7/20, Val Loss: 0.0587
2024-03-09 22:34:48 - INFO - Epoch 7/20, Validation Accuracy (foveal_scan): 0.9632
2024-03-09 22:34:48 - INFO - Epoch 7/20, Validation Accuracy (healthy): 0.9265
2024-03-09 22:34:48 - INFO - Epoch 7/20, Validation Accuracy (srf): 0.9779
2024-03-09 22:34:48 - INFO - Epoch 7/20, Validation Accuracy (irf): 0.9779
2024-03-09 22:34:48 - INFO - Epoch 7/20, Validation Accuracy (drusen): 0.8676
2024-03-09 22:34:48 - INFO - Epoch 7/20, Validation Accuracy (ped): 0.9338
2024-03-09 22:34:48 - INFO - Epoch 7/20, Validation Accuracy (hdots): 0.8015
2024-03-09 22:34:48 - INFO - Epoch 7/20, Validation Accuracy (hfoci): 0.9706
2024-03-09 22:35:13 - INFO - Epoch 8/20, Train Loss: 0.0226
2024-03-09 22:35:25 - INFO - Epoch 8/20, Train Accuracy (foveal_scan): 0.9991
2024-03-09 22:35:25 - INFO - Epoch 8/20, Train Accuracy (healthy): 0.9743
2024-03-09 22:35:25 - INFO - Epoch 8/20, Train Accuracy (srf): 0.9917
2024-03-09 22:35:25 - INFO - Epoch 8/20, Train Accuracy (irf): 0.9789
2024-03-09 22:35:25 - INFO - Epoch 8/20, Train Accuracy (drusen): 0.9779
2024-03-09 22:35:25 - INFO - Epoch 8/20, Train Accuracy (ped): 0.9908
2024-03-09 22:35:25 - INFO - Epoch 8/20, Train Accuracy (hdots): 0.9072
2024-03-09 22:35:25 - INFO - Epoch 8/20, Train Accuracy (hfoci): 0.9724
2024-03-09 22:35:26 - INFO - Epoch 8/20, Val Loss: 0.0670
2024-03-09 22:35:28 - INFO - Epoch 8/20, Validation Accuracy (foveal_scan): 0.9706
2024-03-09 22:35:28 - INFO - Epoch 8/20, Validation Accuracy (healthy): 0.9338
2024-03-09 22:35:28 - INFO - Epoch 8/20, Validation Accuracy (srf): 0.9559
2024-03-09 22:35:28 - INFO - Epoch 8/20, Validation Accuracy (irf): 0.9779
2024-03-09 22:35:28 - INFO - Epoch 8/20, Validation Accuracy (drusen): 0.8382
2024-03-09 22:35:28 - INFO - Epoch 8/20, Validation Accuracy (ped): 0.9412
2024-03-09 22:35:28 - INFO - Epoch 8/20, Validation Accuracy (hdots): 0.7794
2024-03-09 22:35:28 - INFO - Epoch 8/20, Validation Accuracy (hfoci): 0.9706
2024-03-09 22:35:52 - INFO - Epoch 9/20, Train Loss: 0.0156
2024-03-09 22:36:04 - INFO - Epoch 9/20, Train Accuracy (foveal_scan): 1.0000
2024-03-09 22:36:04 - INFO - Epoch 9/20, Train Accuracy (healthy): 0.9926
2024-03-09 22:36:04 - INFO - Epoch 9/20, Train Accuracy (srf): 0.9991
2024-03-09 22:36:04 - INFO - Epoch 9/20, Train Accuracy (irf): 0.9908
2024-03-09 22:36:04 - INFO - Epoch 9/20, Train Accuracy (drusen): 0.9917
2024-03-09 22:36:04 - INFO - Epoch 9/20, Train Accuracy (ped): 0.9926
2024-03-09 22:36:04 - INFO - Epoch 9/20, Train Accuracy (hdots): 0.9540
2024-03-09 22:36:04 - INFO - Epoch 9/20, Train Accuracy (hfoci): 0.9669
2024-03-09 22:36:06 - INFO - Epoch 9/20, Val Loss: 0.0620
2024-03-09 22:36:07 - INFO - Epoch 9/20, Validation Accuracy (foveal_scan): 0.9706
2024-03-09 22:36:07 - INFO - Epoch 9/20, Validation Accuracy (healthy): 0.9191
2024-03-09 22:36:07 - INFO - Epoch 9/20, Validation Accuracy (srf): 0.9632
2024-03-09 22:36:07 - INFO - Epoch 9/20, Validation Accuracy (irf): 0.9779
2024-03-09 22:36:07 - INFO - Epoch 9/20, Validation Accuracy (drusen): 0.8824
2024-03-09 22:36:07 - INFO - Epoch 9/20, Validation Accuracy (ped): 0.9338
2024-03-09 22:36:07 - INFO - Epoch 9/20, Validation Accuracy (hdots): 0.8456
2024-03-09 22:36:07 - INFO - Epoch 9/20, Validation Accuracy (hfoci): 0.9779
2024-03-09 22:36:32 - INFO - Epoch 10/20, Train Loss: 0.0140
2024-03-09 22:36:44 - INFO - Epoch 10/20, Train Accuracy (foveal_scan): 1.0000
2024-03-09 22:36:44 - INFO - Epoch 10/20, Train Accuracy (healthy): 0.9963
2024-03-09 22:36:44 - INFO - Epoch 10/20, Train Accuracy (srf): 0.9982
2024-03-09 22:36:44 - INFO - Epoch 10/20, Train Accuracy (irf): 0.9954
2024-03-09 22:36:44 - INFO - Epoch 10/20, Train Accuracy (drusen): 0.9954
2024-03-09 22:36:44 - INFO - Epoch 10/20, Train Accuracy (ped): 0.9982
2024-03-09 22:36:44 - INFO - Epoch 10/20, Train Accuracy (hdots): 0.9789
2024-03-09 22:36:44 - INFO - Epoch 10/20, Train Accuracy (hfoci): 0.9779
2024-03-09 22:36:45 - INFO - Epoch 10/20, Val Loss: 0.0628
2024-03-09 22:36:47 - INFO - Epoch 10/20, Validation Accuracy (foveal_scan): 0.9632
2024-03-09 22:36:47 - INFO - Epoch 10/20, Validation Accuracy (healthy): 0.9559
2024-03-09 22:36:47 - INFO - Epoch 10/20, Validation Accuracy (srf): 0.9412
2024-03-09 22:36:47 - INFO - Epoch 10/20, Validation Accuracy (irf): 0.9853
2024-03-09 22:36:47 - INFO - Epoch 10/20, Validation Accuracy (drusen): 0.9044
2024-03-09 22:36:47 - INFO - Epoch 10/20, Validation Accuracy (ped): 0.9485
2024-03-09 22:36:47 - INFO - Epoch 10/20, Validation Accuracy (hdots): 0.8309
2024-03-09 22:36:47 - INFO - Epoch 10/20, Validation Accuracy (hfoci): 0.9779
2024-03-09 22:37:12 - INFO - Epoch 11/20, Train Loss: 0.0100
2024-03-09 22:37:23 - INFO - Epoch 11/20, Train Accuracy (foveal_scan): 1.0000
2024-03-09 22:37:23 - INFO - Epoch 11/20, Train Accuracy (healthy): 0.9963
2024-03-09 22:37:23 - INFO - Epoch 11/20, Train Accuracy (srf): 0.9972
2024-03-09 22:37:23 - INFO - Epoch 11/20, Train Accuracy (irf): 0.9972
2024-03-09 22:37:23 - INFO - Epoch 11/20, Train Accuracy (drusen): 1.0000
2024-03-09 22:37:23 - INFO - Epoch 11/20, Train Accuracy (ped): 0.9982
2024-03-09 22:37:23 - INFO - Epoch 11/20, Train Accuracy (hdots): 0.9743
2024-03-09 22:37:23 - INFO - Epoch 11/20, Train Accuracy (hfoci): 0.9899
2024-03-09 22:37:25 - INFO - Epoch 11/20, Val Loss: 0.0695
2024-03-09 22:37:26 - INFO - Epoch 11/20, Validation Accuracy (foveal_scan): 0.9559
2024-03-09 22:37:26 - INFO - Epoch 11/20, Validation Accuracy (healthy): 0.9338
2024-03-09 22:37:26 - INFO - Epoch 11/20, Validation Accuracy (srf): 0.9706
2024-03-09 22:37:26 - INFO - Epoch 11/20, Validation Accuracy (irf): 0.9706
2024-03-09 22:37:26 - INFO - Epoch 11/20, Validation Accuracy (drusen): 0.8676
2024-03-09 22:37:26 - INFO - Epoch 11/20, Validation Accuracy (ped): 0.9485
2024-03-09 22:37:26 - INFO - Epoch 11/20, Validation Accuracy (hdots): 0.8235
2024-03-09 22:37:26 - INFO - Epoch 11/20, Validation Accuracy (hfoci): 0.9853
2024-03-09 22:37:52 - INFO - Epoch 12/20, Train Loss: 0.0072
2024-03-09 22:38:04 - INFO - Epoch 12/20, Train Accuracy (foveal_scan): 1.0000
2024-03-09 22:38:04 - INFO - Epoch 12/20, Train Accuracy (healthy): 0.9991
2024-03-09 22:38:04 - INFO - Epoch 12/20, Train Accuracy (srf): 0.9991
2024-03-09 22:38:04 - INFO - Epoch 12/20, Train Accuracy (irf): 0.9963
2024-03-09 22:38:04 - INFO - Epoch 12/20, Train Accuracy (drusen): 0.9945
2024-03-09 22:38:04 - INFO - Epoch 12/20, Train Accuracy (ped): 1.0000
2024-03-09 22:38:04 - INFO - Epoch 12/20, Train Accuracy (hdots): 0.9945
2024-03-09 22:38:04 - INFO - Epoch 12/20, Train Accuracy (hfoci): 0.9899
2024-03-09 22:38:06 - INFO - Epoch 12/20, Val Loss: 0.0667
2024-03-09 22:38:07 - INFO - Epoch 12/20, Validation Accuracy (foveal_scan): 0.9632
2024-03-09 22:38:07 - INFO - Epoch 12/20, Validation Accuracy (healthy): 0.9559
2024-03-09 22:38:07 - INFO - Epoch 12/20, Validation Accuracy (srf): 0.9632
2024-03-09 22:38:07 - INFO - Epoch 12/20, Validation Accuracy (irf): 0.9779
2024-03-09 22:38:07 - INFO - Epoch 12/20, Validation Accuracy (drusen): 0.8824
2024-03-09 22:38:07 - INFO - Epoch 12/20, Validation Accuracy (ped): 0.9485
2024-03-09 22:38:07 - INFO - Epoch 12/20, Validation Accuracy (hdots): 0.8529
2024-03-09 22:38:07 - INFO - Epoch 12/20, Validation Accuracy (hfoci): 0.9706
2024-03-09 22:38:32 - INFO - Epoch 13/20, Train Loss: 0.0048
2024-03-09 22:38:44 - INFO - Epoch 13/20, Train Accuracy (foveal_scan): 0.9991
2024-03-09 22:38:44 - INFO - Epoch 13/20, Train Accuracy (healthy): 0.9982
2024-03-09 22:38:44 - INFO - Epoch 13/20, Train Accuracy (srf): 0.9991
2024-03-09 22:38:44 - INFO - Epoch 13/20, Train Accuracy (irf): 0.9991
2024-03-09 22:38:44 - INFO - Epoch 13/20, Train Accuracy (drusen): 0.9752
2024-03-09 22:38:44 - INFO - Epoch 13/20, Train Accuracy (ped): 0.9972
2024-03-09 22:38:44 - INFO - Epoch 13/20, Train Accuracy (hdots): 0.9972
2024-03-09 22:38:44 - INFO - Epoch 13/20, Train Accuracy (hfoci): 0.9963
2024-03-09 22:38:45 - INFO - Epoch 13/20, Val Loss: 0.0801
2024-03-09 22:38:47 - INFO - Epoch 13/20, Validation Accuracy (foveal_scan): 0.9706
2024-03-09 22:38:47 - INFO - Epoch 13/20, Validation Accuracy (healthy): 0.9559
2024-03-09 22:38:47 - INFO - Epoch 13/20, Validation Accuracy (srf): 0.9632
2024-03-09 22:38:47 - INFO - Epoch 13/20, Validation Accuracy (irf): 0.9779
2024-03-09 22:38:47 - INFO - Epoch 13/20, Validation Accuracy (drusen): 0.8456
2024-03-09 22:38:47 - INFO - Epoch 13/20, Validation Accuracy (ped): 0.9412
2024-03-09 22:38:47 - INFO - Epoch 13/20, Validation Accuracy (hdots): 0.8456
2024-03-09 22:38:47 - INFO - Epoch 13/20, Validation Accuracy (hfoci): 0.9632
2024-03-09 22:39:12 - INFO - Epoch 14/20, Train Loss: 0.0079
2024-03-09 22:39:23 - INFO - Epoch 14/20, Train Accuracy (foveal_scan): 1.0000
2024-03-09 22:39:23 - INFO - Epoch 14/20, Train Accuracy (healthy): 0.9835
2024-03-09 22:39:23 - INFO - Epoch 14/20, Train Accuracy (srf): 0.9991
2024-03-09 22:39:23 - INFO - Epoch 14/20, Train Accuracy (irf): 0.9982
2024-03-09 22:39:23 - INFO - Epoch 14/20, Train Accuracy (drusen): 0.9825
2024-03-09 22:39:23 - INFO - Epoch 14/20, Train Accuracy (ped): 0.9972
2024-03-09 22:39:23 - INFO - Epoch 14/20, Train Accuracy (hdots): 0.9954
2024-03-09 22:39:23 - INFO - Epoch 14/20, Train Accuracy (hfoci): 0.9972
2024-03-09 22:39:25 - INFO - Epoch 14/20, Val Loss: 0.0863
2024-03-09 22:39:26 - INFO - Epoch 14/20, Validation Accuracy (foveal_scan): 0.9632
2024-03-09 22:39:26 - INFO - Epoch 14/20, Validation Accuracy (healthy): 0.9265
2024-03-09 22:39:26 - INFO - Epoch 14/20, Validation Accuracy (srf): 0.9485
2024-03-09 22:39:26 - INFO - Epoch 14/20, Validation Accuracy (irf): 0.9779
2024-03-09 22:39:26 - INFO - Epoch 14/20, Validation Accuracy (drusen): 0.8456
2024-03-09 22:39:26 - INFO - Epoch 14/20, Validation Accuracy (ped): 0.9412
2024-03-09 22:39:26 - INFO - Epoch 14/20, Validation Accuracy (hdots): 0.8676
2024-03-09 22:39:26 - INFO - Epoch 14/20, Validation Accuracy (hfoci): 0.9706
2024-03-09 22:39:51 - INFO - Epoch 15/20, Train Loss: 0.0056
2024-03-09 22:40:03 - INFO - Epoch 15/20, Train Accuracy (foveal_scan): 1.0000
2024-03-09 22:40:03 - INFO - Epoch 15/20, Train Accuracy (healthy): 0.9945
2024-03-09 22:40:03 - INFO - Epoch 15/20, Train Accuracy (srf): 0.9991
2024-03-09 22:40:03 - INFO - Epoch 15/20, Train Accuracy (irf): 1.0000
2024-03-09 22:40:03 - INFO - Epoch 15/20, Train Accuracy (drusen): 0.9972
2024-03-09 22:40:03 - INFO - Epoch 15/20, Train Accuracy (ped): 0.9963
2024-03-09 22:40:03 - INFO - Epoch 15/20, Train Accuracy (hdots): 0.9954
2024-03-09 22:40:03 - INFO - Epoch 15/20, Train Accuracy (hfoci): 0.9963
2024-03-09 22:40:04 - INFO - Epoch 15/20, Val Loss: 0.0735
2024-03-09 22:40:06 - INFO - Epoch 15/20, Validation Accuracy (foveal_scan): 0.9779
2024-03-09 22:40:06 - INFO - Epoch 15/20, Validation Accuracy (healthy): 0.9265
2024-03-09 22:40:06 - INFO - Epoch 15/20, Validation Accuracy (srf): 0.9412
2024-03-09 22:40:06 - INFO - Epoch 15/20, Validation Accuracy (irf): 0.9632
2024-03-09 22:40:06 - INFO - Epoch 15/20, Validation Accuracy (drusen): 0.8750
2024-03-09 22:40:06 - INFO - Epoch 15/20, Validation Accuracy (ped): 0.9485
2024-03-09 22:40:06 - INFO - Epoch 15/20, Validation Accuracy (hdots): 0.8015
2024-03-09 22:40:06 - INFO - Epoch 15/20, Validation Accuracy (hfoci): 0.9853
2024-03-09 22:40:31 - INFO - Epoch 16/20, Train Loss: 0.0041
2024-03-09 22:40:43 - INFO - Epoch 16/20, Train Accuracy (foveal_scan): 1.0000
2024-03-09 22:40:43 - INFO - Epoch 16/20, Train Accuracy (healthy): 0.9945
2024-03-09 22:40:43 - INFO - Epoch 16/20, Train Accuracy (srf): 1.0000
2024-03-09 22:40:43 - INFO - Epoch 16/20, Train Accuracy (irf): 1.0000
2024-03-09 22:40:43 - INFO - Epoch 16/20, Train Accuracy (drusen): 1.0000
2024-03-09 22:40:43 - INFO - Epoch 16/20, Train Accuracy (ped): 0.9991
2024-03-09 22:40:43 - INFO - Epoch 16/20, Train Accuracy (hdots): 0.9926
2024-03-09 22:40:43 - INFO - Epoch 16/20, Train Accuracy (hfoci): 1.0000
2024-03-09 22:40:44 - INFO - Epoch 16/20, Val Loss: 0.0776
2024-03-09 22:40:45 - INFO - Epoch 16/20, Validation Accuracy (foveal_scan): 0.9632
2024-03-09 22:40:45 - INFO - Epoch 16/20, Validation Accuracy (healthy): 0.9265
2024-03-09 22:40:45 - INFO - Epoch 16/20, Validation Accuracy (srf): 0.9706
2024-03-09 22:40:45 - INFO - Epoch 16/20, Validation Accuracy (irf): 0.9632
2024-03-09 22:40:45 - INFO - Epoch 16/20, Validation Accuracy (drusen): 0.8456
2024-03-09 22:40:45 - INFO - Epoch 16/20, Validation Accuracy (ped): 0.9485
2024-03-09 22:40:45 - INFO - Epoch 16/20, Validation Accuracy (hdots): 0.8971
2024-03-09 22:40:45 - INFO - Epoch 16/20, Validation Accuracy (hfoci): 0.9632
2024-03-09 22:41:12 - INFO - Epoch 17/20, Train Loss: 0.0026
2024-03-09 22:41:23 - INFO - Epoch 17/20, Train Accuracy (foveal_scan): 1.0000
